10.658411629909466,10.491695234385539,-0.626881616589394,1.5837887090453933,-0.9502022761914416,-0.4454129021684124,-0.5429390552676836,0.4564691649053464,0.017056039240099657,0.6349325354500753,-1.264773561211203,0.6014388797248261,-0.12197143908802038,0.013605442176870748,18.702955172524543,1447.0560814331338,3242.6470588235293,538.4223532137732
-55.072827958794484,1.130461750703703,0.7125969490256099,0.6412741472968192,-0.36831688900719706,0.394331348806152,-0.11587424887133112,-0.20537880191561866,-0.392704918616653,0.056903570315212676,0.16070821887035092,0.16535072146783283,-0.1152277245536058,0.0,7.036524070735656e-10,10767.71723225097,18508.031674208145,4.592136668874757e-05
12.54660884843958,8.93114815353805,0.2320435402124622,1.5267611116230133,0.2653940090414239,0.10217319573782346,-0.029324102436197007,-0.05763568753843581,-1.5920795214495835,0.23027812654102883,0.379623656938641,-0.5118130048279184,0.13894111156456346,0.031746031746031744,44.12370684994333,2674.4911104554058,6485.294117647059,933.4402041828712
6.813595173187412,8.580298119820599,3.068220769970985,3.2915130473478365,0.4620289715806051,0.5522502847601679,-0.6003329728726507,-1.3880380114214557,-0.30864378199506926,-0.6383307905042465,-0.5026122220854223,-0.5357489301510299,1.1880400650427012,0.0,48.60492683599469,3047.6860905250533,7183.710407239819,220.83610713057044
7.710867411370795,10.007454026461307,1.7570427611720278,2.2458300977827363,0.8947703088496658,0.046094837719357934,0.3909955464571393,-1.77467385389926,-0.3146929337361618,-0.37595387417012294,-0.8928331305453527,0.5734113662880653,-0.2941963493563996,0.0,53.79510190022438,2952.9474385453627,6684.841628959276,198.3611612923603
5.719737834956716,7.223897444782021,3.02626035912868,5.632615615693413,2.8701026727603116,0.014816332695771608,-2.49003826295844,-2.1665906333632945,-0.4989216377437853,0.37857349075928437,0.0013749611381799476,-0.4090630874338508,0.3904242606488615,0.0,51.37896336978727,2912.923829409108,6884.3891402714935,138.41846990348222
7.402144471763453,8.58723982299112,1.3713192209748835,3.9026909027474437,1.503699366991011,0.8598535310266022,-1.2080695002680886,-0.37989616978640217,-1.1193442044670858,-1.665271384006698,-0.1782975999685733,-0.13801843920208234,1.194044720526222,0.0,48.13859103276008,2472.864807324943,6235.859728506787,92.02571014094204
6.529347774596034,8.364146401811823,1.9801012081698717,3.670980668087026,2.9628433135477423,-0.0987128155547159,-0.8063812317439423,-0.7358101195900252,-1.7988654663303618,-0.9232614079954216,-0.30177578021249674,-0.03382736875829212,0.8391724678513808,0.0,47.6488183033584,1927.4824428145241,5936.538461538462,52.11154093365315
9.697338311246424,8.916355405688964,1.5136468212033753,1.2812449913370274,0.29364613410340235,1.3652366627106147,0.25397822997065866,-1.2704194153371962,-1.4448186606371178,-0.39858247989949264,0.2781869656618073,0.04186616851088282,0.03214973586742259,0.0,46.174328307250136,720.8524409479779,1546.4932126696833,70.57509877360455
11.415594769586042,9.929885135764469,-0.4109855065658822,1.3678744302510881,-0.1584080890557144,0.5325793315968449,1.0357621095973166,-0.387099753334604,-1.5192161268465085,-0.5525862702328417,-0.3450953457563701,0.025804801383544237,0.745312637002045,0.0,51.50960862838258,519.8716952840734,698.4162895927602,94.48194336547913
11.856123253806555,10.161006683261103,-1.353958618464953,1.1944190830456622,1.3911476110926486,-0.48188285710792683,0.5102397661700645,-0.2372301157464507,-1.0499109776354547,-0.24942883378445613,-0.8996043939076055,0.49772158127583915,0.5145554688121697,0.0,50.77202805968389,478.9100497259492,548.7556561085972,77.20198547637979
11.14702100098371,10.200025858704038,-0.5367172872393304,0.4512124324665444,2.2331072753948638,-0.4350645427882722,-0.7733259040085384,0.737758845045361,-0.692872801698114,-1.4444323797116623,0.17480977463185243,0.09420832076068314,-0.1677412549692444,0.0,51.74678013617692,514.0211585206542,448.9819004524887,39.328237117319055
11.043918088896337,9.588483503840973,0.012475312266169082,1.7936879637635257,1.1557193515625541,-1.1310688439857666,-0.20719882914829824,0.8356593406098375,-0.6883235619086666,-0.9573038230311463,-0.6550007028807313,0.01814182893719045,0.44409369202795,0.0,51.16579226380603,467.3849721720038,498.868778280543,23.22659708488895
10.713708004497676,10.512210655708731,-0.7741655426985359,1.339457445551934,0.4806091023624737,0.10060606575279771,0.09555495910551078,0.02109401662549129,-1.0987661328522285,0.05732097005958334,-1.325835352432068,0.9759196243777378,-0.26934295692278376,0.0,47.42392759043029,296.0788898000848,349.2081447963801,20.22925410817273
10.544974914226088,10.466199363583673,0.12103469974237441,0.9080776072545823,-0.31387476836211,0.4991079040702149,0.30374187372184464,-0.3230470187520329,-0.8252039118350487,0.07105812287403304,-1.0834611197160682,0.44925123268088113,0.47450645294186233,0.0,48.1840322486328,349.2326505416381,349.2081447963801,28.984643154809543
10.640585575794113,10.931542881069888,-1.0224460381301865,1.6814902273889403,0.3721751903275353,-0.22737198386639626,0.542011039063574,-0.48726674430207556,-0.3026410876033408,-1.0197955513158394,-0.529677909827603,0.9471513042916521,-0.42784021555066415,0.0,50.019221076471425,282.61376274434156,349.2081447963801,37.31657044433831
9.958060117799368,10.785268815942256,-0.5067026951476089,1.9926673086268485,-0.7093740308502079,-0.018669813599674706,1.3333581747480385,-1.0048912737439801,-0.5969499931532692,-0.991985552672806,0.6268243283172193,-0.22594796718395088,-0.03628504500596097,0.0,45.67363906052567,294.9914464294858,399.09502262443436,25.01580532877082
9.059208007456757,11.222410102288997,0.7445388576251027,0.5275790388849737,0.28380892875258673,0.6859132627692046,-0.9615234956187468,0.009067324688869949,0.49801805316591075,-0.9519303150141302,-1.6542090303540449,1.0939528146092539,0.5621590303547281,0.0,48.53056223132479,336.3473628853361,299.3212669683258,42.79936329367577
9.668200819816509,10.693584729281103,0.601495775410058,1.942543783129613,-1.0622973865866323,0.37241680448805337,0.014656855690785897,-0.022187955334626586,-0.8539474468975933,0.10947369496912991,-0.5839899683864551,-0.38651636055730454,0.4638467614955719,0.0,49.79054389364297,322.29986971958334,299.3212669683258,25.252375468613582
8.41633995648591,10.163969201045884,1.2026415960842685,2.331322965618939,-0.3751003990800895,0.731763080517654,0.009501422801911302,-0.12658877409951125,-1.0909628220772145,-1.1819865922271964,-0.7138069264048467,1.6947337985905262,-1.070966560707442,0.0,48.1632464371816,301.76249720636486,548.7556561085972,27.195617481187085
